smiles,id,code,prob,vina_scores
CO[C@H]1CC(=O)N(CN2CCN(Cc3ccccc3)C[C@H]2C)C1,61810393,13820,0.37459197640419,
CO[C@@H]1CC(=O)N(CN2CCN(Cc3ccccc3)C[C@H]2C)C1,52014020,13820,0.37459197640419,-7.443
Cc1nocc1C(=O)N[C@H]1CN(Cc2ccccc2)CC[C@H]1C,105643028,13820,0.37459197640419,-8.687
Cc1nnc(N2CCN(CC3CC3)CC2)n1C1CC1,5008932,13820,0.37459197640419,
CCOC(C)(C)CNC(=O)C(=O)N(C)[C@@H]1CCN(CC)[C@@H](C)C1,161401055,13820,0.37459197640419,
CCN1C[C@H](C(=O)N2[C@H]3CCC[C@H]2CN(C(=O)C=C(C)C)C3)CC1=O,166945789,13820,0.37459197640419,
CCCN1C[C@@H](NC(=O)c2coc3ccc(CC)cc23)[C@H](OC)C1,225798584,13820,0.37459197640419,
Cc1nocc1C(=O)N[C@@H]1CN(Cc2ccccc2)CC[C@@H]1C,100305594,13820,0.37459197640419,-7.712
CC(C)C(C)(C)C(=O)NCCCNCCOCC(F)(F)C(F)F,247826123,13820,0.37459197640419,
CCOC(C)(C)CNC(=O)C(=O)N(C)[C@@H]1CCN(CC)[C@H](C)C1,157281546,13820,0.37459197640419,
Cc1[nH]ccc1C(=O)N1CCC[C@H]2CN(CCC3CC3)C[C@H]21,96382317,14781,0.3738386929035187,-7.214
CCN1CCCC[C@@H]1CN[C@@H]1CN(Cc2ccccc2)C[C@@H]1C,98239933,14781,0.3738386929035187,-7.454
CCN1C[C@@H](C(=O)N2CCC[C@H]3CN(CC4CCCC4)C[C@H]32)CC1=O,157674065,14781,0.3738386929035187,
CCN1CCCC[C@@H]1CN[C@H]1CN(Cc2ccccc2)C[C@H]1C,103777220,14781,0.3738386929035187,
CCN1CCCC[C@@H]1CN[C@H]1CN(Cc2ccccc2)C[C@@H]1C,106392380,14781,0.3738386929035187,
CCN1CCCC[C@@H]1CN[C@@H]1CN(Cc2ccccc2)C[C@H]1C,102907908,14781,0.3738386929035187,
CCN1CCC[C@@H]1CNC(=S)N1CCc2ccc(C#N)cc21,88009642,14781,0.3738386929035187,
CCN1CCC[C@H]1CNC(=S)N[C@@H]1CCN(Cc2ccccc2)C1,181879451,14781,0.3738386929035187,
COCCCCOC(=O)CCc1c(C)nc2c(C(N)=O)cnn2c1C,160503306,14781,0.3738386929035187,
CCN1CCN(c2ccccc2CN2CCC(C)(CO)CC2)CC1,184439951,14781,0.3738386929035187,
CCN1CCC[C@@H]1CNC(=S)N[C@H]1CCN(Cc2ccccc2)C1,187441588,14781,0.3738386929035187,
Cc1csc(CCC(=O)O[C@@H]2Cc3ccccc3C2=O)n1,100071284,14781,0.3738386929035187,
CCN1C[C@H](C(=O)N2CCC[C@H]3CN(CC4CCCC4)C[C@H]32)CC1=O,144452238,14781,0.3738386929035187,
C=CCN1CCC(NC(=O)C(=O)N(C)C2CCC(OC)CC2)CC1,140614728,14781,0.3738386929035187,-6.724
CCN1CCC[C@@H]1CNC(=S)N[C@@H]1CCN(Cc2ccccc2)C1,212134618,14781,0.3738386929035187,-6.794
CN(C(=O)[C@]1(C)C=CCC1)C1CN(C(=O)c2cnn3cc[nH]c23)C1,132017754,14781,0.3738386929035187,-7.659
Cc1csc(CCC(=O)O[C@H]2Cc3ccccc3C2=O)n1,98853690,14781,0.3738386929035187,
Cc1[nH]ccc1C(=O)N1CCC[C@H]2CN(C(=O)C3CCOCC3)C[C@H]21,157154066,14781,0.3738386929035187,-8.427
CCN1CCC[C@H]1CNC(=S)N1CCc2ccc(C#N)cc21,79897784,14781,0.3738386929035187,
CCN1CCC[C@H]1CNC(=S)N[C@H]1CCN(Cc2ccccc2)C1,191745734,14781,0.3738386929035187,
COc1ccc(C)cc1CN1CCN(C[C@@H]2CC3(CC3)C(=O)O2)CC1,202185057,14781,0.3738386929035187,
COc1ccc(C)cc1CN1CCN(C[C@H]2CC3(CC3)C(=O)O2)CC1,206850430,14781,0.3738386929035187,
CN(C(=O)[C@@]1(C)C=CCC1)C1CN(C(=O)c2cnn3cc[nH]c23)C1,159509852,14781,0.3738386929035187,-7.895
O=C1CCC(/C(O)=N/[C@H]2CC(=O)N(C3CCCCC3)C2)CC1,110818192,13757,0.3735902011394501,
O=C1CCC(/C(O)=N/[C@@H]2CC(=O)N(C3CCCCC3)C2)CC1,111430057,13757,0.3735902011394501,
CCn1ncc(C(=O)N2[C@H]3CC[C@H]2CN(Cc2cnc(C)o2)CC3)n1,114020982,13757,0.3735902011394501,
CCN1CCN(c2ccccc2CN2CC[C@@H](CO)[C@@H]2C)CC1,80863762,15805,0.3733830153942108,-7.411
CCN1CCN(c2ccccc2CN2CC[C@@H](CO)[C@H]2C)CC1,92334784,15805,0.3733830153942108,
CCN1CCN(c2ccccc2CN2CC[C@H](CO)[C@H]2C)CC1,93270780,15805,0.3733830153942108,-7.241
COc1ccccc1N1CCN(Cc2ccc3c(c2)CCO3)CC1,102014448,15805,0.3733830153942108,
CCN1CCN(c2ccccc2CN2CC[C@H](CO)[C@@H]2C)CC1,88257330,15805,0.3733830153942108,-7.62
CCN1CCC[C@@H]1CNC(=S)NC[C@@H]1Cc2ccccc2O1,66547575,15805,0.3733830153942108,
C[C@@](O)(CC(=O)OCC(=O)CC1CC1)C(F)(F)F,11219224,15805,0.3733830153942108,
CCN1CCC[C@H]1CNC(=S)NC[C@@H]1Cc2ccccc2O1,66521362,15805,0.3733830153942108,
CCOC[C@@H]1CN(CCCC2(C#N)CCOCC2)CCO1,20437325,15805,0.3733830153942108,
Cc1nscc1C(=O)N[C@H]1CCCN(Cc2ccccc2)C1,106856350,15805,0.3733830153942108,
Cc1nscc1C(=O)N[C@@H]1CCCN(Cc2ccccc2)C1,103105574,15805,0.3733830153942108,
CCN1CCC[C@H]1CNC(=S)NC[C@H]1Cc2ccccc2O1,48943830,15805,0.3733830153942108,
CCn1cc(CN2CCN(c3ccccc3OCCOC)CC2)cn1,178149863,15805,0.3733830153942108,
C=CCN1CCC(NC(=O)C(=O)Nc2ccc(F)c(F)c2F)CC1,176288608,15805,0.3733830153942108,
CCN1C[C@H](C(=O)N2CCC[C@H]3CN(C(=O)C4CCC4)C[C@H]32)CC1=O,169118882,15805,0.3733830153942108,-7.796
Cc1ncsc1CN1CC[C@@H](NC(=O)c2cc[nH]c2C2CC2)C1,237925305,15805,0.3733830153942108,
COc1ccccc1N1CCN(Cc2ccc([S@](C)=O)cc2)CC1,231809496,15805,0.3733830153942108,
CC(C)c1nnc(N2CCN(Cc3cscn3)CC2)n1[C@@H]1C[C@@H]1C,230724816,15805,0.3733830153942108,-6.731
CC(C)c1nnc(N2CCN(Cc3cscn3)CC2)n1[C@@H]1C[C@H]1C,227568722,15805,0.3733830153942108,
CC(C)c1nnc(N2CCN(Cc3cscn3)CC2)n1[C@H]1C[C@H]1C,226948280,15805,0.3733830153942108,-6.881
CC(C)c1nnc(N2CCN(Cc3cscn3)CC2)n1[C@H]1C[C@@H]1C,224083126,15805,0.3733830153942108,
Oc1ccccc1N1CCN(Cc2ccc(Br)cn2)CC1,220826783,15805,0.3733830153942108,
COc1ccc(C#N)cc1CN1CCN(c2ccccc2OC)CC1,215928221,15805,0.3733830153942108,
C[C@](O)(CC(=O)OCC(=O)CC1CC1)C(F)(F)F,1313042,15805,0.3733830153942108,
COCC(C)(C)CN1CCN(c2ccccc2C)CC1,46344224,15805,0.3733830153942108,
CCN1CCC[C@H]1CN/C(=N/C)N1CCc2ccccc21,24572534,15805,0.3733830153942108,
CCN1CCC[C@@H]1CN/C(=N/C)N1CCc2ccccc21,24469371,15805,0.3733830153942108,-6.914
CCOC[C@H]1CN(CCCC2(C#N)CCOCC2)CCO1,20577622,15805,0.3733830153942108,
CCN1C[C@H](C(=O)N2C[C@@H]3CCCN(C(=O)C4CCC4)[C@@H]3C2)CC1=O,120478824,15805,0.3733830153942108,-7.784
C=CCN(CCC#N)C[C@@H]1CN(Cc2ccccc2)CCCO1,110814687,15805,0.3733830153942108,
COc1ccc(F)cc1CN1CCN(c2nnc(C)n2C2CC2)CC1,182039709,15805,0.3733830153942108,-7.815
CCCN1CCN(c2ccccc2CN2CC[C@H](CO)[C@@H]2C)CC1,183462265,15805,0.3733830153942108,-7.354
CCCN1CCN(c2ccccc2CN2CC[C@@H](CO)[C@H]2C)CC1,211248479,15805,0.3733830153942108,-6.72
C=CCN(CCC#N)C[C@H]1CN(Cc2ccccc2)CCCO1,110518547,15805,0.3733830153942108,
CCCN1CCN(c2ccccc2CN2CC[C@@H](CO)[C@@H]2C)CC1,187429071,15805,0.3733830153942108,-7.089
CCCN1CCN(c2ccccc2CN2CC[C@H](CO)[C@H]2C)CC1,202660933,15805,0.3733830153942108,-7.344
CCN1C[C@@H](C(=O)N2C[C@@H]3CCCN(C(=O)C4CCC4)[C@@H]3C2)CC1=O,149368187,15805,0.3733830153942108,-7.663
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)C[C@@H]2CCOc3ccccc32)C1,148032776,15805,0.3733830153942108,
CCN1C[C@@H](C(=O)N2CCC[C@H]3CN(C(=O)C4CCC4)C[C@H]32)CC1=O,131011133,15805,0.3733830153942108,-7.668
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)C[C@H]2CCOc3ccccc32)C1,141348511,15805,0.3733830153942108,
CCN1CCC[C@@H]1CNC(=S)NC[C@H]1Cc2ccccc2O1,75856308,15805,0.3733830153942108,
CCOCCCOC(=O)CCc1c(C)nc2c(C(N)=O)cnn2c1C,159866349,15805,0.3733830153942108,
Cc1ncsc1CN1CC[C@H](NC(=O)c2cc[nH]c2C2CC2)C1,241268469,15805,0.3733830153942108,
COc1ccccc1N1CCN(Cc2ccc([S@@](C)=O)cc2)CC1,246004729,15805,0.3733830153942108,
CCOC(=O)C1([S@@](C)=O)CCN(C[C@](C)(OC)C2CC2)CC1,129682963,12828,0.3716709315776825,
C=CC(C)(C)CC(=O)N(CC)C1CN(C(=O)[C@@H]2CC(=O)N(CC)C2)C1,148329119,12828,0.3716709315776825,
CCOC(=O)C1([S@](C)=O)CCN(C[C@@](C)(OC)C2CC2)CC1,160325203,12828,0.3716709315776825,
CCOC(=O)C1([S@@](C)=O)CCN(C[C@@](C)(OC)C2CC2)CC1,160731967,12828,0.3716709315776825,
C=CC(C)(C)CC(=O)N(CC)C1CN(C(=O)[C@H]2CC(=O)N(CC)C2)C1,176957620,12828,0.3716709315776825,-7.369
CO[C@H]1CC(=O)N(CN2CCN(Cc3ccccc3)[C@H](C)C2)C1,66293280,12828,0.3716709315776825,
CCOC(=O)C1([S@](C)=O)CCN(C[C@](C)(OC)C2CC2)CC1,162255670,12828,0.3716709315776825,
CO[C@H]1CC(=O)N(CN2CCN(Cc3ccccc3)[C@@H](C)C2)C1,76471692,12828,0.3716709315776825,
CCOCC(=O)N1CCC[C@H]2CN(C(=O)[C@@]3(C)C=CCC3)C[C@H]21,67269585,12828,0.3716709315776825,
CO[C@@H]1CC(=O)N(CN2CCN(Cc3ccccc3)[C@H](C)C2)C1,65623649,12828,0.3716709315776825,
Cc1noc(Cl)c1CCC(=O)NC[C@@H](O)CNCC(C)C,62013059,12828,0.3716709315776825,-6.416
CCOCC(=O)N1CCC[C@H]2CN(C(=O)[C@]3(C)C=CCC3)C[C@H]21,52842892,12828,0.3716709315776825,
Cc1noc(Cl)c1CCC(=O)NC[C@H](O)CNCC(C)C,73158741,12828,0.3716709315776825,-6.417
C=CCN1CC(NC(=O)Cc2cccc(F)c2F)C1,12716114,12828,0.3716709315776825,
CO[C@@H]1CC(=O)N(CN2CCN(Cc3ccccc3)[C@@H](C)C2)C1,66079390,12828,0.3716709315776825,
CCN1CCC[C@@H]1CN1C[C@H](/C(O)=N/[C@@H]2CC2(C)C)CC1=O,87771357,11773,0.369503915309906,
CCO[C@@H]1C[C@H](O)C12CCN(C[C@@H]1C[C@H]1C)CC2,7407723,11773,0.369503915309906,
CCO[C@@H]1C[C@H](O)C12CCN(C[C@H]1C[C@H]1C)CC2,10041152,11773,0.369503915309906,
CCO[C@@H]1C[C@H](O)C12CCN(C[C@H]1C[C@@H]1C)CC2,7793495,11773,0.369503915309906,
CCO[C@@H]1C[C@H](O)C12CCN(C[C@@H]1C[C@@H]1C)CC2,10576698,11773,0.369503915309906,-6.242
CCN1CCC[C@@H]1CN1C[C@H](/C(O)=N/[C@H]2CC2(C)C)CC1=O,80729098,11773,0.369503915309906,
O=C1C[C@H](/N=C(/O)N2CCC[C@@H](C3CC3)C2)CN1C1CC1,19707565,11773,0.369503915309906,
O=C1C[C@H](/N=C(/O)N2CCC[C@H](C3CC3)C2)CN1C1CC1,13025847,11773,0.369503915309906,
CCCN(C(=O)[C@@H]1CCN(C)C(=O)C1)[C@@H]1CCN(CCOCC)C1,126604887,14844,0.3666786253452301,-6.714
CC1(C)OC[C@@H](CN2C[C@@H]3CCN(Cc4ccccc4)[C@@H]3C2)O1,82962925,14844,0.3666786253452301,-8.033
C[C@H]1CN(CCc2ccncc2)CCN1Cc1ccccc1,40523552,14844,0.3666786253452301,-6.976
C[C@@H]1CN(CCc2ccncc2)CCN1Cc1ccccc1,37755602,14844,0.3666786253452301,
CCCN(CCNC(=O)[C@H](CC)N(C)C)C1CC1,3633655,14844,0.3666786253452301,
Cc1ccccc1NC(=O)C(=O)N[C@H]1CCN(Cc2ccccc2)C1,189021597,14844,0.3666786253452301,
O=C(c1cnn2cc[nH]c12)N1[C@H]2CC[C@H]1CN(CC1CCCC1)CC2,227465367,14844,0.3666786253452301,
Cc1ccccc1NC(=O)C(=O)N[C@@H]1CCN(Cc2ccccc2)C1,204124678,14844,0.3666786253452301,
CCN1CCN(CC(=O)N2CCc3cc([N+](=O)[O-])ccc32)C[C@@H]1C,134211658,14844,0.3666786253452301,
O=C(NC1CCN(Cc2cnns2)CC1)c1coc2ccccc12,232297134,14844,0.3666786253452301,
Cc1nnc(N2CCN(Cc3ccccc3)C[C@@H](C)C2)n1C1CC1,245952829,14844,0.3666786253452301,
N#Cc1cccc(CN2CC(NC(=O)c3cc(F)c(F)c(F)c3)C2)c1,243520487,14844,0.3666786253452301,
C=CCN1C[C@@H](NC(=O)[C@H]2CCOc3c(F)cccc32)[C@H](OC)C1,148335209,14844,0.3666786253452301,-7.562
CCCN(C(=O)[C@H]1CCN(C)C(=O)C1)[C@H]1CCN(CCOCC)C1,145770951,14844,0.3666786253452301,
C=CCN1C[C@@H](NC(=O)[C@@H]2CCOc3c(F)cccc32)[C@H](OC)C1,141413959,14844,0.3666786253452301,
CCN1CCN(CC(=O)N2CCc3cc([N+](=O)[O-])ccc32)C[C@H]1C,134657676,14844,0.3666786253452301,
CCCN(CCNC(=O)[C@@H](CC)N(C)C)C1CC1,15193040,14844,0.3666786253452301,
Cc1nnc(N2CCN(C[C@@H]3CN(C(C)C)CCO3)CC2)n1C1CC1,157985662,14844,0.3666786253452301,-7.683
Cn1ccc(CN2CC[C@@H]3CN(C(=O)c4c[nH]nc4C4CC4)[C@@H]3C2)n1,155472685,14844,0.3666786253452301,
CCCN(CCNC(=O)CCNC(=O)C(C)(C)C)C1CC1,15842502,14844,0.3666786253452301,
Cc1nnc(N2CCN(Cc3ccccc3)C[C@H](C)C2)n1C1CC1,246135389,14844,0.3666786253452301,
Cc1nnc(N2CCN(C[C@H]3CN(C(C)C)CCO3)CC2)n1C1CC1,163402032,14844,0.3666786253452301,-7.524
CCCN(C(=O)[C@H]1CCN(C)C(=O)C1)[C@@H]1CCN(CCOCC)C1,175706948,14844,0.3666786253452301,
CCCN(C(=O)[C@@H]1CCN(C)C(=O)C1)[C@H]1CCN(CCOCC)C1,129849316,14844,0.3666786253452301,
CCCN(CCO)C1CCN(C(=O)C(C)(CC)CC)CC1,45877138,14844,0.3666786253452301,
CC1(C)OC[C@H](CN2C[C@@H]3CCN(Cc4ccccc4)[C@@H]3C2)O1,79309706,14844,0.3666786253452301,-8.109
CCCN(C)C[C@H]1CCN(CN2C[C@@](C)(C(=O)OCC)CC2=O)C1,119391813,13788,0.366546094417572,
Cc1nocc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C[C@@H]1CO,120399903,13788,0.366546094417572,-7.547
CCCN(C(=O)C[C@@](C)(O)C1CC1)C1CCN(C[C@H](C)OC)CC1,205355267,13788,0.366546094417572,
CCc1cccc(CN2CC[C@H]2CNC(=O)c2cn3ccccc3n2)c1,227238672,13788,0.366546094417572,
CCn1cc(C(=O)N[C@H]2CCN(Cc3ccc(Cl)cc3)C2)c(C)n1,220409661,13788,0.366546094417572,
CCCN(C(=O)C[C@](C)(O)C1CC1)C1CCN(C[C@H](C)OC)CC1,212760569,13788,0.366546094417572,
CCN(CCC#N)C(=O)CNC1CCC(N(C)C(=O)CC2CC2)CC1,173094882,13788,0.366546094417572,
CCCN(C(=O)C[C@](C)(O)C1CC1)C1CCN(C[C@@H](C)OC)CC1,181605644,13788,0.366546094417572,-6.426
CCCN(C(=O)C[C@@](C)(O)C1CC1)C1CCN(C[C@@H](C)OC)CC1,184811922,13788,0.366546094417572,
COC[C@H](C)CN1CCO[C@H](COCC2CC2)C1,6073362,13788,0.366546094417572,
C=C/C=C\CCN1CCC(C(=O)OCC)([S@@](C)=O)CC1,6293458,13788,0.366546094417572,
C=C/C=C/CCN1CCC(C(=O)OCC)([S@](C)=O)CC1,9910032,13788,0.366546094417572,
C=C/C=C/CCN1CCC(C(=O)OCC)([S@@](C)=O)CC1,9987692,13788,0.366546094417572,
Cc1nocc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C[C@H]1CO,164405963,13788,0.366546094417572,
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)[C@H]2CC[C@H]3C[C@H]3CC2)C1,19646926,13788,0.366546094417572,
COc1cccc(O)c1CN1CCN[C@@H](C(C)C)C1,22935763,13788,0.366546094417572,
C[C@@H]1CN(C[C@H]2CCCN2CC2(CC#N)CC2)C[C@@H](C)O1,23424652,13788,0.366546094417572,
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)[C@@H]2CC[C@H]3C[C@H]3CC2)C1,19083933,13788,0.366546094417572,-6.804
CCCN(C)C[C@@H]1CCN(CN2C[C@@](C)(C(=O)OCC)CC2=O)C1,114005066,13788,0.366546094417572,
CCn1cc(CN2CCN(Cc3ccccc3)[C@@H](C)C2)c(C)n1,97532750,13788,0.366546094417572,
CCn1cc(CN2CCN(Cc3ccccc3)[C@H](C)C2)c(C)n1,97477315,13788,0.366546094417572,
CC[C@@H]1CN(Cc2c(C)nn(C)c2Cl)C[C@H](C)[S@]1=O,94125818,13788,0.366546094417572,
CCCN(CCO)C1CCN(C(=O)CCOCC(F)(F)F)CC1,131024155,13788,0.366546094417572,
CC(C)=CCN1C[C@H](O)[C@@H](N(C)C(=O)[C@@H]2CCc3nc(C)[nH]c3C2)C1,136293006,13788,0.366546094417572,-7.365
CCN(CCC#N)C(=O)COC(=O)C1CCN(CC(F)(F)F)CC1,145293489,13788,0.366546094417572,
Cc1nocc1C(=O)N[C@H]1CCN(Cc2ccccc2)C[C@@H]1CO,130332528,13788,0.366546094417572,
CCc1cccc(CN2CC[C@@H]2CNC(=O)c2cn3ccccc3n2)c1,238484160,13788,0.366546094417572,
CCn1cc(C(=O)N[C@@H]2CCN(Cc3ccc(Cl)cc3)C2)c(C)n1,238727257,13788,0.366546094417572,
CCC(CC)CC(=O)NC[C@@H]1CCN1Cc1cccc(C(=O)NC)c1,249159123,13788,0.366546094417572,
CCC(CC)CC(=O)NC[C@H]1CCN1Cc1cccc(C(=O)NC)c1,249402955,13788,0.366546094417572,
CCN1CC[C@H](N(C)C(=O)C(=O)N[C@@H]2C[C@@H](OC)C2(C)C)C[C@@H]1C,121820812,13788,0.366546094417572,
Cc1nocc1C(=O)N[C@H]1CCN(Cc2ccccc2)C[C@H]1CO,123494355,13788,0.366546094417572,-7.946
CCN1CC[C@H](N(C)C(=O)C(=O)N[C@@H]2C[C@H](OC)C2(C)C)C[C@H]1C,125348626,13788,0.366546094417572,
C[C@@H]1CN(C(=O)[C@]2(C)C=CCC2)C[C@H]1CNc1nccn2nnnc12,126551924,13788,0.366546094417572,-8.269
CC(C)C(C)(C)C(=O)NCCCNCCOCC(F)(F)F,81165075,13788,0.366546094417572,
CC[C@@H]1CN(Cc2c(C)nn(C)c2Cl)C[C@H](C)[S@@]1=O,81256730,13788,0.366546094417572,
CC[C@@H]1CN(Cc2c(C)nn(C)c2Cl)C[C@@H](C)[S@]1=O,86005009,13788,0.366546094417572,-6.536
CC[C@@H]1CN(Cc2c(C)nn(C)c2Cl)C[C@@H](C)[S@@]1=O,93849495,13788,0.366546094417572,
CCCN(C)C[C@H]1CCN(CN2C[C@](C)(C(=O)OCC)CC2=O)C1,145897307,13788,0.366546094417572,
CCN1CC[C@H](N(C)C(=O)C(=O)N[C@@H]2C[C@H](OC)C2(C)C)C[C@@H]1C,163105337,13788,0.366546094417572,
CCCN(C)C[C@@H]1CCN(CN2C[C@](C)(C(=O)OCC)CC2=O)C1,158848656,13788,0.366546094417572,
CCN1CC[C@H](N(C)C(=O)C(=O)N[C@@H]2C[C@@H](OC)C2(C)C)C[C@H]1C,156780583,13788,0.366546094417572,
CC(C)=CCN1C[C@H](O)[C@@H](N(C)C(=O)[C@H]2CCc3nc(C)[nH]c3C2)C1,119236706,13788,0.366546094417572,-7.436
C[C@@H]1CN(C(=O)[C@@]2(C)C=CCC2)C[C@H]1CNc1nccn2nnnc12,120858131,13788,0.366546094417572,-8.044
CCOC[C@H]1CCN(Cn2nc(C)n(C3CC3)c2=S)C1,25921831,13788,0.366546094417572,
C[C@H]1CN(C[C@@H]2CCCN2CC2(CC#N)CC2)C[C@@H](C)O1,23990912,13788,0.366546094417572,
C=CCN1CCC(N(C)C(=O)c2nnn(CC)c2CC)CC1,71536333,13788,0.366546094417572,
COC[C@@H](C)CN1CCO[C@H](COCC2CC2)C1,14191180,13788,0.366546094417572,
COC[C@H](C)CN1CCO[C@@H](COCC2CC2)C1,16838781,13788,0.366546094417572,
C[C@H]1CN(C[C@H]2CCCN2CC2(CC#N)CC2)C[C@@H](C)O1,23881098,13788,0.366546094417572,
CCCN(CCO)C1CCN(C(=O)C(C)(C)C2CC2)CC1,27113351,13788,0.366546094417572,
COC[C@@H](C)CN1CCO[C@@H](COCC2CC2)C1,1669600,13788,0.366546094417572,
C=C/C=C\CCN1CCC(C(=O)OCC)([S@](C)=O)CC1,5090495,13788,0.366546094417572,
CCOC[C@@H]1CCN(Cn2nc(C)n(C3CC3)c2=S)C1,26582805,13788,0.366546094417572,
C=CCN1CC[C@H](N2CCN(c3cc(F)ccc3F)CC2)C1=O,59242090,13788,0.366546094417572,
CCCN(CCNC(=O)C1CC(F)(F)C1)C1CC1,32074000,13788,0.366546094417572,
C=CCN1CC[C@@H](N2CCN(c3cc(F)ccc3F)CC2)C1=O,70844232,13788,0.366546094417572,
C[C@@H]1CN(C[C@@H]2CCCN2CC2(CC#N)CC2)C[C@@H](C)O1,23480360,13788,0.366546094417572,
COc1cccc2c1OCC(C(=O)N1CCc3ccc(C#N)cc31)=C2,234130207,16989,0.3657737970352173,
COc1cccc2c1OCC(C(=O)N1CCc3cc(C#N)ccc31)=C2,234829058,16989,0.3657737970352173,
Cc1cc[nH]c1C(=O)N1CCC[C@H]2CN(Cc3cnn(C)c3)C[C@H]21,112427106,15742,0.3648951947689056,-7.618
O=C1CC2(CCCC2)N1CN1CCO[C@H](COc2ccccc2)C1,188993817,15742,0.3648951947689056,-8.044
O=C1CC2(CCCC2)N1CN1CCO[C@@H](COc2ccccc2)C1,194169446,15742,0.3648951947689056,-7.847
CCOC[C@H]1CCCN(C[C@H]2CC3(CC3)C(=O)O2)C1,3306446,12733,0.3636262714862823,
CCOC[C@@H]1CCCN(C[C@@H]2CC3(CC3)C(=O)O2)C1,3807767,12733,0.3636262714862823,
CCOC[C@@H]1CCCN(C[C@H]2CC3(CC3)C(=O)O2)C1,5247520,12733,0.3636262714862823,
CCOC[C@H]1CCCN(C[C@@H]2CC3(CC3)C(=O)O2)C1,10718538,12733,0.3636262714862823,
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)[C@H]2CCc3ccccc3O2)C1,69922889,12796,0.3633517622947693,-8.171
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)[C@H]2CC[C@H](CC)CC2)C1,12482996,12796,0.3633517622947693,
C=CCN1C[C@H](O)[C@@H](N(C)C(=O)[C@@H]2CCc3ccccc3O2)C1,70937322,12796,0.3633517622947693,-7.831
CCCC(=O)N(CCC)C1CCN([C@H]2CCN(CC)C2=O)CC1,90305121,12796,0.3633517622947693,
C=CCN1C[C@@H](NC(=O)Cc2cccc(F)c2F)[C@H](OC)C1,69528488,12796,0.3633517622947693,
CCCC(=O)N(CCC)C1CCN([C@@H]2CCN(CC)C2=O)CC1,90182303,12796,0.3633517622947693,
C[C@@H]1C[C@@H]1N1C[C@H](/N=C(/O)COC[C@@H]2CCOC2)CC1=O,12769717,11741,0.3626646101474762,
C[C@@H]1C[C@@H]1N1C[C@H](/N=C(/O)COC[C@H]2CCOC2)CC1=O,13155893,11741,0.3626646101474762,
CCOc1ncccc1C(=O)N[C@H]1CCN(Cc2ccccc2)C1,192787456,14812,0.3623909950256347,-7.706
O=C(N[C@@H]1Cc2ccccc2[C@H]1O)[C@@H]1CCN(Cc2ccccc2)C1,184017998,14812,0.3623909950256347,-8.612
CCOc1ncccc1C(=O)N[C@@H]1CCN(Cc2ccccc2)C1,180301335,14812,0.3623909950256347,-7.297
c1ccc(N2CCN(Cc3ncc[nH]3)C[C@@H](Cc3ccccn3)C2)cc1,220781357,14812,0.3623909950256347,
Cc1cc(CN2CCN(c3nnc(C(C)C)n3[C@H]3C[C@@H]3C)CC2)on1,218501549,14812,0.3623909950256347,-7.262
O=C1CCCN1CN1CC[C@H]2[C@H](CCCN2Cc2ccccc2)C1,218106668,14812,0.3623909950256347,-8.305
O=C(N[C@H]1Cc2ccccc2[C@@H]1O)[C@@H]1CCN(Cc2ccccc2)C1,214488445,14812,0.3623909950256347,-8.453
COc1ccccc1CN1CCN(c2nnc(C)n2C2CC2)CC1,214138482,14812,0.3623909950256347,
C=CCN1CCN(C2CCC(NC(=O)C34CCN(CC3)C4)CC2)CC1,140631294,14812,0.3623909950256347,
CCN1C[C@H](C(=O)N2CCC[C@H]3CN(CCC(C)C)C[C@H]32)CC1=O,132892775,14812,0.3623909950256347,
CCN1CC[C@H](N(C)C(=O)C(=O)NCCCOCC2CC2)C[C@@H]1C,125231506,14812,0.3623909950256347,-5.935
Cc1nn(C)c(N(C)C)c1CN1C[C@H]2C[C@@]2(c2ccccc2)C1,101551327,14812,0.3623909950256347,
Cc1nn(C)c(N(C)C)c1CN1C[C@H]2C[C@]2(c2ccccc2)C1,105122112,14812,0.3623909950256347,
Cc1nn(C)c(N(C)C)c1CN1C[C@@H]2C[C@@]2(c2ccccc2)C1,106583457,14812,0.3623909950256347,
COc1cc(N2CCN(CC3CC3)CC2)c(Br)cn1,196576585,14812,0.3623909950256347,
O=C(N[C@@H]1Cc2ccccc2[C@H]1O)[C@H]1CCN(Cc2ccccc2)C1,196832673,14812,0.3623909950256347,-8.666
O=C(N[C@H]1Cc2ccccc2[C@@H]1O)[C@H]1CCN(Cc2ccccc2)C1,214113404,14812,0.3623909950256347,-8.403
CCN1C[C@@H](C(=O)N2CCC[C@H]3CN(CCC(C)C)C[C@H]32)CC1=O,114087293,14812,0.3623909950256347,
CCCN(CCO)C1CCN(C(=O)CC2CC(OCC)C2)CC1,118252228,14812,0.3623909950256347,
C[C@H](C/N=C(/O)N1CCN(Cc2cscn2)CC1)N(C)C1CC1,174018596,14812,0.3623909950256347,
